name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
LPTG1	-49.5512	26.4496	-26.5894991171994	-999	LPTG	L	grid	-47.36	21.3023	-18.2361	n/a	superiortemporal	n/a	n/a
LPTG2	-57.7701	18.9616	-20.651861392182	-999	LPTG	L	grid	-56.0226	15.8637	-14.6631	n/a	superiortemporal	n/a	n/a
LPTG3	-61.463	10.3462	-14.7490023327793	-999	LPTG	L	grid	-61.9627	8.25417	-9.98511	n/a	superiortemporal	n/a	n/a
LPTG4	-66.3074	-0.609509	-13.8324827709503	-999	LPTG	L	grid	-65.187	0.12749	-5.35571	n/a	middletemporal	n/a	n/a
LPTG5	-69.4	-6.849	-5.16019665034371	-999	LPTG	L	grid	-67.3223	-8.64169	0.433167	n/a	superiortemporal	n/a	n/a
LPTG6	-70.6472	-12.9185	4.92754655250408	-999	LPTG	L	grid	-68.3753	-16.3739	6.74132	n/a	superiortemporal	n/a	n/a
LPTG7	-70.4314	-24.5475	7.66563785559341	-999	LPTG	L	grid	-68.3377	-25.6331	12.9909	n/a	superiortemporal	n/a	n/a
LPTG8	-70.5516	-33.3645	10.6094136184864	-999	LPTG	L	grid	-68.3018	-34.3847	19.2546	n/a	bankssts	n/a	n/a
LPTG9	-50.5616	23.2747	-33.3907362651336	-999	LPTG	L	grid	-48.4428	18.0334	-25.4166	n/a	superiortemporal	n/a	n/a
LPTG10	-57.8507	16.8469	-29.3783954760026	-999	LPTG	L	grid	-54.9274	10.557	-21.9161	n/a	middletemporal	n/a	n/a
LPTG11	-62.7035	6.59855	-25.8291537962923	-999	LPTG	L	grid	-59.2374	2.43412	-17.2716	n/a	middletemporal	n/a	n/a
LPTG12	-68.2622	-2.05793	-21.8227372403877	-999	LPTG	L	grid	-64.0918	-5.17925	-12.6088	n/a	middletemporal	n/a	n/a
LPTG13	-71.4679	-10.8907	-16.7915975398817	-999	LPTG	L	grid	-66.227	-13.9484	-6.82	n/a	middletemporal	n/a	n/a
LPTG14	-71.9913	-20.0916	-9.46368450318448	-999	LPTG	L	grid	-68.3606	-23.2251	-1.04164	n/a	superiortemporal	n/a	n/a
LPTG15	-72.4684	-28.4871	-4.12332727504115	-999	LPTG	L	grid	-68.3299	-30.8461	3.74309	n/a	middletemporal	n/a	n/a
LPTG16	-71.5363	-37.4525	1.88211626333379	-999	LPTG	L	grid	-68.2922	-39.7233	11.304	n/a	middletemporal	n/a	n/a
LPTG17	-48.5022	17.4146	-46.1645233484393	-999	LPTG	L	grid	-44.0907	12.7152	-32.7154	n/a	middletemporal	n/a	n/a
LPTG18	-56.3861	10.3707	-40.688802797234	-999	LPTG	L	grid	-51.6593	4.73503	-29.2103	n/a	middletemporal	n/a	n/a
LPTG19	-60.7493	0.74294	-36.098795103146	-999	LPTG	L	grid	-57.0565	-2.8764	-24.5399	n/a	middletemporal	n/a	n/a
LPTG20	-65.1201	-8.22781	-29.9628508099091	-999	LPTG	L	grid	-61.9076	-11.5048	-19.8982	n/a	middletemporal	n/a	n/a
LPTG21	-69.716	-16.3183	-26.0054941450798	-999	LPTG	L	grid	-65.1319	-19.6314	-15.2688	n/a	middletemporal	n/a	n/a
LPTG22	-72.8342	-26.0926	-20.1120381588446	-999	LPTG	L	grid	-67.2654	-28.5319	-8.29466	n/a	middletemporal	n/a	n/a
LPTG23	-72.2341	-34.5052	-13.7907121723651	-999	LPTG	L	grid	-68.315	-37.3049	-2.52114	n/a	middletemporal	n/a	n/a
LPTG24	-72.004	-44.3207	-8.96167451764952	-999	LPTG	L	grid	-67.1918	-46.5889	3.29481	n/a	middletemporal	n/a	n/a
LPTG25	-41.1092	9.30403	-49.2766708746111	-999	LPTG	L	grid	-39.7249	4.46552	-36.511	n/a	inferiortemporal	n/a	n/a
LPTG26	-49.529	2.95917	-48.7757572636659	-999	LPTG	L	grid	-47.3021	-1.72946	-35.3449	n/a	inferiortemporal	n/a	n/a
LPTG27	-54.6531	-5.87091	-45.0644826152758	-999	LPTG	L	grid	-52.6993	-9.34086	-30.6745	n/a	inferiortemporal	n/a	n/a
LPTG28	-60.5189	-12.6538	-36.588434415261	-999	LPTG	L	grid	-58.0915	-18.4749	-26.0356	n/a	inferiortemporal	n/a	n/a
LPTG29	-63.4425	-20.8623	-32.6550515481822	-999	LPTG	L	grid	-60.2302	-26.229	-20.2257	n/a	inferiortemporal	n/a	n/a
LPTG30	-68.9899	-28.2531	-28.6641505882154	-999	LPTG	L	grid	-63.9956	-34.8613	-15.5993	n/a	inferiortemporal	n/a	n/a
LPTG31	-70.0041	-38.5334	-23.7272435954918	-999	LPTG	L	grid	-67.2165	-44.003	-10.991	n/a	inferiortemporal	n/a	n/a
LPTG32	-67.7458	-49.0498	-17.7246533628003	-999	LPTG	L	grid	-66.0966	-51.8998	-4.0417	n/a	inferiortemporal	n/a	n/a
LAFG1	-9.83284	71.2065	-7.52432792676698	-999	LAFG	L	grid	-8.44484	74.4211	-8.17933	n/a	frontalpole	n/a	n/a
LAFG2	-20.8865	69.9492	-2.31475649124295	-999	LAFG	L	grid	-17.6687	74.9459	-3.24334	n/a	superiorfrontal	n/a	n/a
LAFG3	-25.7066	67.8992	6.98124187209052	-999	LAFG	L	grid	-26.3347	71.3025	3.29343	n/a	rostralmiddlefrontal	n/a	n/a
LAFG4	-34.8945	61.3512	9.94716642192915	-999	LAFG	L	grid	-32.8225	65.2385	8.42988	n/a	rostralmiddlefrontal	n/a	n/a
LAFG5	-40.5494	56.0376	15.4840870174965	-999	LAFG	L	grid	-38.7592	56.6339	13.4882	n/a	rostralmiddlefrontal	n/a	n/a
LAFG6	-45.7874	48.1157	22.3793370990051	-999	LAFG	L	grid	-44.1583	49.1685	17.2688	n/a	rostralmiddlefrontal	n/a	n/a
LAFG7	-16.8789	67.4494	-17.0478136741521	-999	LAFG	L	grid	-13.8734	72.1826	-15.2777	n/a	rostralmiddlefrontal	n/a	n/a
LAFG8	-26.1464	64.0938	-13.8042150492312	-999	LAFG	L	grid	-23.0939	71.6899	-10.4068	n/a	rostralmiddlefrontal	n/a	n/a
LAFG9	-34.5111	64.3875	-7.05235547682874	-999	LAFG	L	grid	-31.7665	70.0491	-4.37916	n/a	rostralmiddlefrontal	n/a	n/a
LAFG10	-40.324	62.5246	1.1630788770856	-999	LAFG	L	grid	-39.8829	63.9867	0.699423	n/a	rostralmiddlefrontal	n/a	n/a
LAFG11	-45.7849	55.8804	5.88387762377776	-999	LAFG	L	grid	-44.193	55.5021	4.43548	n/a	rostralmiddlefrontal	n/a	n/a
LAFG12	-54.0949	43.3545	8.82614687388217	-999	LAFG	L	grid	-48.5014	46.5097	8.15754	n/a	rostralmiddlefrontal	n/a	n/a
LSTG1	-43.6463	14.5122	-46.7052350134015	-999	LSTG	L	grid	-40.8255	9.78977	-34.0095	n/a	middletemporal	n/a	n/a
LSTG2	-38.9945	3.74702	-53.3640207997295	-999	LSTG	L	grid	-39.7079	-0.60985	-36.616	n/a	inferiortemporal	n/a	n/a
LSTG3	-38.8971	-6.19332	-50.7854674782341	-999	LSTG	L	grid	-39.6756	-9.87671	-35.6199	n/a	inferiortemporal	n/a	n/a
LSTG4	-41.3041	-14.3995	-42.0774689841514	-999	LSTG	L	grid	-38.5542	-19.0337	-31.0727	n/a	inferiortemporal	n/a	n/a
LSTG5	-39.8146	-23.9058	-36.8705043154602	-999	LSTG	L	grid	-39.6073	-26.7916	-25.2781	n/a	fusiform	n/a	n/a
LSTG6	-40.9818	-35.0005	-34.1566366532144	-999	LSTG	L	grid	-38.4841	-36.4561	-20.7414	n/a	fusiform	n/a	n/a
LSTG7	-28.2157	13.1784	-47.4874354601557	-999	LSTG	L	grid	-29.4354	11.1585	-37.7048	n/a	temporalpole	n/a	n/a
LSTG8	-26.4857	2.95362	-52.8220732903727	-999	LSTG	L	grid	-29.3998	0.500258	-37.9254	n/a	fusiform	n/a	n/a
LSTG9	-26.8243	-4.26806	-50.6518319526088	-999	LSTG	L	grid	-28.2802	-8.9017	-35.7592	n/a	fusiform	n/a	n/a
LSTG10	-28.1333	-10.4624	-41.2550818824631	-999	LSTG	L	grid	-28.2459	-17.171	-29.9904	n/a	entorhinal	n/a	n/a
LSTG11	-30.1172	-19.0685	-35.8930059255967	-999	LSTG	L	grid	-28.2116	-25.064	-23.0258	n/a	parahippocampal	n/a	n/a
LSTG12	-31.3185	-26.2953	-31.4731697021899	-999	LSTG	L	grid	-27.0867	-34.8598	-17.3039	n/a	fusiform	n/a	n/a
LID1	-37.3431	14.6103	-12.7923232973441	-999	LID	L	depth	-34.8393	13.9866	-7.87028	Left AIns anterior insula	insula	n/a	n/a
LID2	-38.0774	9.08754	-8.52701149907329	-999	LID	L	depth	-34.817	8.51756	-4.41949	Left AIns anterior insula	insula	n/a	n/a
LID3	-37.2235	3.28889	-4.55130405155208	-999	LID	L	depth	-33.7108	3.55214	-0.973447	Left Cerebral White Matter	insula	n/a	n/a
LID4	-35.9246	-3.43307	-1.60021141192136	-999	LID	L	depth	-32.603	-1.90953	2.68678	Left Cerebral White Matter	insula	n/a	n/a
LID5	-34.0672	-7.88216	2.12679695625063	-999	LID	L	depth	-31.4984	-6.35206	6.45047	Left Putamen	insula	n/a	n/a
LID6	-33.8746	-12.6629	5.84670289317125	-999	LID	L	depth	-31.4763	-11.8061	10.203	Left Cerebral White Matter	insula	n/a	n/a
LID7	-32.5743	-16.1776	9.659077104645	-999	LID	L	depth	-30.3717	-16.2486	13.9667	Left Cerebral White Matter	insula	n/a	n/a
LID8	-31.4469	-21.237	14.943604090163	-999	LID	L	depth	-29.2604	-22.3398	18.9859	Left Cerebral White Matter	insula	n/a	n/a
LID9	-32.4269	-25.3001	17.840777842194	-999	LID	L	depth	-29.2432	-26.6528	21.4691	Left PO parietal operculum	insula	n/a	n/a
LID10	-32.2924	-30.6611	21.2307516413469	-999	LID	L	depth	-28.1388	-31.0952	25.2327	Left Cerebral White Matter	insula	n/a	n/a
LID11	-30.1225	-38.0318	25.086599169217	-999	LID	L	depth	-27.031	-36.5533	28.9686	Left Cerebral White Matter	insula	n/a	n/a
LID12	-28.3941	-44.0262	30.7125916267747	-999	LID	L	depth	-27.0103	-41.1174	34.0462	Left Cerebral White Matter	superiorparietal	n/a	n/a
LOTD1	-26.8517	3.35055	-34.0462850766175	-999	LOTD	L	depth	-26.1285	0.943879	-23.7058	Left Ent entorhinal area	n/a	n/a	n/a
LOTD2	-27.2861	-4.22038	-27.7348342584368	-999	LOTD	L	depth	-27.1832	-6.68286	-19.0966	Left Hippocampus	n/a	n/a	Left Amy
LOTD3	-27.9475	-10.6372	-20.8506876430543	-999	LOTD	L	depth	-27.1507	-14.4446	-13.3172	Left Hippocampus	n/a	DG	Left DG
LOTD4	-29.5418	-19.504	-15.8131524264492	-999	LOTD	L	depth	-28.202	-22.7101	-7.53314	Left Hippocampus	n/a	DG	Left DG
LOTD5	-29.3038	-27.8727	-10.5278009231735	-999	LOTD	L	depth	-28.1711	-30.3406	-2.93914	Left Hippocampus	n/a	DG	Left DG
LOTD6	-29.7351	-36.4732	-5.73499873033974	-999	LOTD	L	depth	-29.226	-37.9673	1.67019	Left Hippocampus	n/a	CA1	Left CA1
LOTD7	-28.6498	-44.7881	-0.842782742414398	-999	LOTD	L	depth	-29.1917	-46.2122	7.92576	Left Lateral Ventricle	lingual	n/a	n/a
LOTD8	-30.4711	-52.4613	4.45550377512449	-999	LOTD	L	depth	-29.1609	-53.8227	12.9199	Left Lateral Ventricle	precuneus	n/a	n/a
LOTD9	-31.6832	-60.6619	10.0972878073445	-999	LOTD	L	depth	-29.1302	-61.4332	17.914	Left Cerebral White Matter	inferiorparietal	n/a	n/a
LOTD10	-32.3454	-69.5905	14.030866584395	-999	LOTD	L	depth	-29.0977	-69.5514	22.8944	Left Cerebral White Matter	inferiorparietal	n/a	n/a
LOTD11	-33.8973	-78.0866	18.541507713316	-999	LOTD	L	depth	-30.1492	-78.1734	27.8774	Left Cerebral White Matter	inferiorparietal	n/a	n/a
LOTD12	-33.3084	-84.5289	23.430245648291	-999	LOTD	L	depth	-30.1216	-84.7685	32.8994	Left MOG middle occipital gyrus	inferiorparietal	n/a	n/a
ROTD1	27.3496	-2.43528	-31.4132808739261	-999	ROTD	R	depth	27.0869	-4.58099	-22.1887	Right Cerebral White Matter	n/a	n/a	Right Amy
ROTD2	26.9252	-9.24463	-24.3190053463639	-999	ROTD	R	depth	28.2017	-11.3315	-16.4036	Right Hippocampus	n/a	CA1	Right CA1
ROTD3	29.0726	-17.4922	-20.7956380945363	-999	ROTD	R	depth	30.402	-18.4621	-11.8297	Right Hippocampus	n/a	CA1	Right DG
ROTD4	31.0909	-25.7582	-14.68770728862	-999	ROTD	R	depth	31.5168	-25.2126	-6.04464	Right Hippocampus	n/a	CA1	Right DG
ROTD5	34.4525	-34.9452	-7.7450970536241	-999	ROTD	R	depth	34.26	-31.9689	-0.282508	Right Hippocampus	n/a	CA1	Right CA1
ROTD6	36.5337	-43.7028	-0.645016589540691	-999	ROTD	R	depth	35.3782	-39.7178	5.81326	Right Cerebral White Matter	n/a	n/a	n/a
ROTD7	35.3485	-54.4545	3.37556791370797	-999	ROTD	R	depth	35.4107	-47.8361	10.7935	Right Cerebral White Matter	inferiorparietal	n/a	n/a
ROTD8	35.8153	-64.6105	10.6691610411366	-999	ROTD	R	depth	36.5256	-54.5606	17.096	Right Cerebral White Matter	inferiorparietal	n/a	n/a
ROTD9	35.143	-72.7504	15.7999366678396	-999	ROTD	R	depth	38.7276	-62.1789	22.0567	Right Cerebral White Matter	inferiorparietal	n/a	n/a
ROTD11	36.1455	-83.7971	25.8574607815525	-999	ROTD	R	depth	42.0426	-76.0141	33.3339	Right MOG middle occipital gyrus	inferiorparietal	n/a	n/a
ROTD10	32.9225	-79.587	20.1838337947295	-999	ROTD	R	depth	39.844	-69.4113	28.3454	Right Cerebral White Matter	inferiorparietal	n/a	n/a
ROTD12	40.3468	-88.5696	32.7533189936815	-999	ROTD	R	depth	44.2465	-83.758	39.5918	n/a	inferiorparietal	n/a	n/a
